time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
88.234727,0.01,31103.6,43351.92,55314.98,62639.76,40828.85305388984,16580.666241759274,62640.53,65236.92,70400.0,95800.0,150000000.0,588707.3084179411,4257665.37252696,181681676.67802468,8.544e-05,24.749763693700004,123.80914,950.3036283213,3330091.1281950003,7215.030248124565,70993.11429447171,2083625901.8519983,1.0065717419999998,99.9998039856,772.7260062,7602.700000000001,1008876637.6,267783.8197984833,11624030.012961268,0.7699999999967986,547878.4553640513,27048.08,1901944225.1739736,260568.78955035872,648.9168662000001
88.327262,0.01,31103.6,43351.92,55314.98,62639.76,40828.85298677575,16580.66615348722,62640.53,65236.92,70400.0,95800.0,150000000.0,588707.308333119,4257665.372537441,181681687.5708361,8.544e-05,24.749763693700004,123.80914,950.3036283213,3330091.1281950003,7215.030680705138,70993.11425425996,2083625895.0474603,1.0065717419999998,99.9998039856,772.7260062,7602.700000000001,1008876637.6,267783.8189239764,11624030.012981368,0.7699999999967986,547878.4553463433,27048.08,1901944207.4766245,260568.78824327124,648.9168662000001
88.40228,0.01,31101.0,43348.4,55303.06,62639.76,40825.43192993606,16579.761352188496,62640.53,65235.96,70397.5,95795.0,150000000.0,588639.7105923926,4257395.980860126,181679962.1335821,8.544e-05,24.7497632408,123.7498732478,950.4624417936,3330091.1281950003,7216.108437605039,70998.70202963577,2083629372.8700435,1.0065717419999998,99.9998085566,773.089734075,7602.005000000001,1008876637.6,267749.8551619177,11623283.521457007,0.7699999999967986,547814.2786624565,27049.1,1901949410.7364612,260533.74672431263,649.3398608272
88.435985,0.01,31101.0,43348.4,55303.06,62639.76,40825.43192993606,16579.761352188496,62640.53,65235.96,70397.5,95795.0,150000000.0,588639.7104908762,4257395.980872668,181679962.1335821,8.544e-05,24.7497632408,123.7498732478,950.4624417936,3330091.1281950003,7216.108437605039,70998.70202963577,2083629356.5183892,1.0065717419999998,99.9998085566,773.089734075,7602.005000000001,1008876637.6,267749.85306070285,11623283.5215053,0.7699999999967986,547814.2785609402,27049.1,1901949394.3848076,260533.74462309785,649.3398608272
88.526371,0.01,31101.0,43348.4,55303.06,62639.76,40825.43225563014,16579.761779924138,62640.53,65235.96,70397.5,95795.0,150000000.0,588639.7100346955,4257395.980929027,181679962.93657383,8.544e-05,24.7497632408,123.7498732478,950.4624417936,3330091.1281950003,7216.108469498902,70998.70202920618,2083629356.004132,1.0065717419999998,99.9998085566,773.089734075,7602.005000000001,1008876637.6,267749.85299461987,11623283.521506753,0.7699999999967986,547814.2777790653,27049.1,1901949393.0675583,260533.74452512097,649.3398608272
88.62035,0.01,31100.75,43347.09,55300.765,62639.76,40824.56766007309,16579.523482183606,62640.53,65236.92,70400.0,95800.0,150000000.0,588707.309993574,4257665.372332283,181676417.46938965,8.544e-05,24.749756574,123.7271866239,950.343331689375,3330091.1281950003,7216.25426872377,71000.10830836628,2083628758.737085,1.0065717419999998,99.9998039856,773.45346195,7602.700000000001,1008876637.6,267784.1869601703,11624030.004567737,0.7699999999967986,547882.742333501,27052.910000000003,1901952341.2676957,260567.9326914465,649.7262753261
88.739696,0.01,31100.25,43345.27,55295.875,62639.76,40822.83532414396,16579.042822636133,62640.51,65234.1,70392.0,95780.0,150000000.0,588437.1400552344,4256588.097809299,181668847.87509507,8.544e-05,24.7497432404,123.68750599015002,950.303545913,3330091.1281950003,7216.526887864267,71002.92197698816,2083666527.9842944,1.0065717419999998,99.9998222696,773.45346195,7599.92,1008876637.6,267651.448681348,11621044.841936449,0.75,547614.3047310904,27046.73,1901997680.109199,260434.9217934837,649.76595595985
89.120116,0.01,31100.25,43345.27,55295.875,62632.66,40822.806867005645,16579.005709462923,62637.74,65234.1,70392.0,95780.0,150000000.0,588437.0365780346,4256588.11058824,181590884.50170988,8.544e-05,24.7497432404,123.7271866239,950.30331453585,3330091.1281950003,7213.429907909346,71002.51811680982,2083673417.533167,1.0065717419999998,99.999879926,775.2498425,7599.92,1008876637.6,267652.3336587241,11621044.821564335,5.07999999999447,547614.229711029,27046.73,1902082533.031457,260438.9037508148,651.5226558761
89.440322,0.01,31099.775,43339.75,55290.84,62632.63,40820.22985896468,16578.312928763018,62637.42,65234.1,70392.0,95780.0,150000000.0,588437.04442903,4256588.109618518,181626330.51230803,8.544e-05,24.7497361068,123.6705119803,950.3032860099,3330091.1281950003,7215.697847217354,71006.97968181763,2083700246.6548128,1.0065717419999998,99.9998222696,773.9955,7604.183704520001,1008876637.6,267655.7799171243,11621044.747305894,4.790000000000873,547616.8145700654,27052.25,1902073916.1425047,260440.08206990696,650.3249880197
89.697013,0.01,31099.6625,43338.875,55290.2625,62633.24,40819.44695510529,16578.18016087537,62640.43,65245.105,70404.37,95810.0,150000000.0,588842.5985242318,4258204.304038709,181599600.70941904,8.544e-05,24.7497358734,123.57843599015,950.30350470885,3330091.1281950003,7214.922555002743,71008.09119930088,2083653065.25586,1.0065717419999998,99.9998019928,772.7260062,7601.31,1008876637.6,267856.1595649646,11625523.339477014,7.190000000002328,548023.1515691265,27065.494999999995,1902053464.5464408,260641.23700996183,649.1475702098501
89.828827,0.01,31099.8875,43342.255000000005,55291.8325,62633.27,40821.17087915145,16578.649610374065,62639.07,65242.23,70402.185,95805.0,150000000.0,588774.9563881748,4257934.811279355,181637859.842018,8.544e-05,24.7497363402,123.68750599015002,950.3035205566,3330091.1281950003,7215.869213491895,71005.52151597869,2083657688.1963196,1.0065717419999998,99.9998029892,773.724480975,7603.070926130001,1008876637.6,267822.3249609665,11624776.55689386,5.80000000000291,547953.7855090233,27059.929999999997,1902019828.3543012,260606.4557474746,650.03697498485
90.180481,0.01,31101.0,43348.4,55303.06,62633.26,40825.39763554038,16579.716894341072,62638.59,65236.92,70400.0,95800.0,150000000.0,588707.3160313583,4257665.371591569,181642088.35471192,8.544e-05,24.7497632408,123.749926065,950.3035078784,3330091.1281950003,7214.60413689923,70998.52868247437,2083681846.8238328,1.0065717419999998,99.9998039856,773.45346195,7604.183704520001,1008876637.6,267791.00974474143,11624029.862707706,5.32999999999447,547881.918395818,27051.6,1902039758.4691207,260576.4056078422,649.7035358850001
90.433321,0.01,31103.6,43351.92,55314.98,62633.32,40828.75625312736,16580.54206921817,62638.41,65235.96,70397.5,95795.0,150000000.0,588639.7343009508,4257395.977936946,181615277.69809583,8.544e-05,24.749763693700004,123.8679,950.3035585912,3330091.1281950003,7212.393379853693,70992.22496313116,2083684481.91901,1.0065717419999998,99.9998085566,773.724480975,7603.812778390001,1008876637.6,267756.9367667707,11623283.373741755,5.090000000003784,547810.9780478234,27045.58,1902069204.220914,260544.54338691704,649.856580975
90.566142,0.01,31102.3,43350.0,55312.075,62633.81,40827.12335835419,16580.188937166844,62638.35,65236.92,70400.0,95800.0,150000000.0,588707.3346523582,4257665.369291507,181650598.4495133,8.544e-05,24.74976346725,123.80914,950.3035332348,3330091.1281950003,7214.369055542846,70995.26425382603,2083677028.4897468,1.0065717419999998,99.9998039856,773.45346195,7602.700000000001,1008876637.6,267790.3905011884,11624029.876859857,4.540000000000873,547880.211294004,27050.0,1902026430.0402336,260576.0214456456,649.6443219500001
90.871001,0.01,31100.5,43345.78,55298.39,62633.9,40823.69625779543,16579.276450028174,62637.04,65247.19,70416.0,95832.5,150000000.0,589113.2381363343,4259282.799561166,181632093.5788629,8.544e-05,24.7497499072,123.7498732478,950.30359345625,3330091.1281950003,7214.780281186214,71000.85712819445,2083613477.9151056,1.0065717419999998,99.9998131276,772.7260062,7626.99,1008876637.6,267988.87175756984,11628511.954144364,3.139999999999418,548289.5418785389,27070.22,1901981384.336243,260774.0914763836,648.9761329522
91.117597,0.01,31100.25,43345.27,55295.875,62633.9,40822.90718638278,16579.135254595396,62637.25,65235.61,70395.0,95790.0,150000000.0,588572.1318116407,4257126.640104368,181637350.080898,8.544e-05,24.7497432404,123.7271866239,950.4227384255248,3330091.1281950003,7215.275684471994,71002.26401293301,2083678041.2187712,1.0065717419999998,99.9998510978,775.2498425,7626.99,1008876637.6,267721.7064395183,11622537.042469742,3.349999999998545,547749.2246252579,27049.73,1902040691.1378727,260506.4307550463,651.5226558761
91.142445,0.01,31100.25,43345.27,55295.875,62633.9,40822.90674147931,16579.134669991978,62637.25,65235.61,70395.0,95790.0,150000000.0,588572.1314698702,4257126.640146589,181637340.033154,8.544e-05,24.7497432404,123.7271866239,950.4227384255248,3330091.1281950003,7215.275285340193,71002.26373775714,2083678041.218983,1.0065717419999998,99.9998510978,775.2498425,7626.99,1008876637.6,267721.70643954555,11622537.042469742,3.349999999998545,547749.2247283909,27049.73,1902040701.185829,260506.43115420532,651.5226558761
91.420072,0.01,31087.4925,43327.8,55274.2375,62632.83,40807.30428565751,16574.797869063976,62632.84,65245.105,70404.37,95810.0,150000000.0,588842.5347602519,4258204.3119175965,181503498.54179025,8.544e-05,24.749671185,123.0479457024,949.999621435,3330091.1281950003,7215.117607798945,71027.12726491039,2083704609.8749,1.0065717419999998,99.9998131276,773.45346195,7629.94,1008876637.6,267862.7856890217,11625523.203530738,0.0099999999947613,548035.2304745944,27076.569999999992,1902201111.3331091,260647.66808122277,650.4055162476
91.545609,0.01,31090.2,43333.33,55284.895,62632.83,40813.32207248738,16576.41845638985,62632.84,65242.23,70402.185,95805.0,150000000.0,588774.9011401028,4257934.818105496,181575413.96035892,8.544e-05,24.7497004763,123.2493334655,949.999669587,3330091.1281950003,7215.968444158445,71018.12311696405,2083713353.423247,1.0065717419999998,99.9998176986,773.724480975,7634.05806802,1008876637.6,267829.47987445333,11624776.409156978,0.0099999999947613,547961.5790676153,27068.855,1902137939.462888,260613.5114302949,650.4751475095001
91.602894,0.01,31091.4,43333.34,55288.0,62632.83,40815.054852374335,16576.89919874835,62632.84,65235.61,70395.0,95790.0,150000000.0,588572.1096556598,4257126.642841417,181580129.47379413,8.544e-05,24.7497115048,123.3552353,949.99971005,3330091.1281950003,7215.5823355372195,71015.31679086675,2083717686.473045,1.0065717419999998,99.9998131276,773.45346195,7629.94,1008876637.6,267726.8002663555,11622536.952629572,0.0099999999947613,547757.0548032854,27061.660000000003,1902137556.999251,260511.2179308183,650.09822665
91.661059,0.01,31093.4375,43335.525,55287.5,62632.83,40815.58708098228,16576.78490730008,62632.84,65242.23,70402.185,95805.0,150000000.0,588774.8985681233,4257934.818423354,181580818.57688552,8.544e-05,24.7497175386,123.40927765,949.9996898185,3330091.1281950003,7215.322998366269,71013.91775575661,2083638522.9911585,1.0065717419999998,99.9998029892,772.28475137,7609.562778390001,1008876637.6,267819.86156698695,11624776.618353115,0.0099999999947613,547959.3114871411,27066.660000000003,1902057704.4142728,260604.5385686207,648.87547372
91.75017,0.01,31090.800000000003,43333.335,55284.3425,62632.83,40813.88758345255,16576.34752493212,62632.84,65242.23,70402.185,95805.0,150000000.0,588774.8985578406,4257934.818424623,181589901.3515023,8.544e-05,24.74970599055,123.30228438275,949.9998510957,3330091.1281950003,7216.257405480143,71016.7033604983,2083638522.9895847,1.0065717419999998,99.9998029892,772.28475137,7609.562778390001,1008876637.6,267819.86156678473,11624776.61835312,0.0099999999947613,547961.0109743881,27068.85,1902048621.638083,260603.6041613046,648.98246698725
91.854579,0.01,31089.0,43333.0,55279.0,62632.83,40811.28949763523,16575.627887728955,62632.84,65246.2525,70408.14499999999,95815.0,150000000.0,588910.0816958086,4258473.869744366,181574685.5749376,8.544e-05,24.7496894478,123.2424221754,949.999629124,3330091.1281950003,7216.513078770225,71020.92273307599,2083559776.6351995,1.0065717419999998,99.9998009964,765.82174827,7603.812778390001,1008876637.6,267878.6033215736,11626270.513070488,0.0099999999947613,548098.7921981734,27075.14499999999,1901985091.0602615,260662.09024280336,642.5793260946
91.921816,0.01,31091.4,43333.34,55286.0,62632.83,40814.75434969203,16576.58841882408,62632.84,65242.23,70402.185,95805.0,150000000.0,588774.7960102827,4257934.831088183,181597026.09536552,8.544e-05,24.7497115048,123.3552353,949.9999626,3330091.1281950003,7216.2537689396195,71015.28588912949,2083603922.8471923,1.0065717419999998,99.9998029892,772.28475137,7609.562778390001,1008876637.6,267815.4142477112,11624776.708266549,0.0099999999947613,547960.0416605907,27068.845,1902006896.751827,260599.16047877152,648.92951607
92.059627,0.01,31091.4,43333.34,55286.0,62632.83,40814.75289688059,16576.586510727804,62632.84,65235.96,70397.5,95795.0,150000000.0,588639.5902171677,4257395.995730308,181603073.66231096,8.544e-05,24.7497115048,123.3552353,949.9999626,3330091.1281950003,7216.494085527954,71015.28294214988,2083666040.091061,1.0065717419999998,99.9998009964,772.28475137,7620.32092613,1008876637.6,267754.56696107186,11623283.439214911,0.0099999999947613,547824.8373202871,27064.160000000003,1902062966.4287505,260538.0728755439,648.92951607
92.08024,0.01,31091.4,43333.34,55286.0,62632.83,40814.75517623684,16576.589506006705,62632.84,65235.96,70397.5,95795.0,150000000.0,588639.5902171677,4257395.995730308,181613566.89504912,8.544e-05,24.7497115048,123.3552353,949.9999626,3330091.1281950003,7216.911062787567,71015.27870963197,2083666040.091061,1.0065717419999998,99.9998009964,772.28475137,7620.32092613,1008876637.6,267754.56696107186,11623283.439214911,0.0099999999947613,547824.8350409309,27064.160000000003,1902052473.1960125,260537.65589828428,648.92951607
92.212158,0.01,31093.4375,43335.525,55287.5,62632.83,40815.62194746881,16576.83042879033,62632.84,65235.21,70393.5,95785.0,150000000.0,588504.4403430113,4256857.366496674,181576090.6478931,8.544e-05,24.7497175386,123.40927765,949.99999065,3330091.1281950003,7215.135128661413,71013.63089511605,2083656393.158051,1.0065717419999998,99.9998029892,773.089734075,7603.070926130001,1008876637.6,267684.53149512474,11621790.93513722,0.0099999999947613,547688.8183955424,27057.97500000001,1902080302.5101576,260469.39636646333,649.680456425
92.329346,0.01,31088.15,43328.0,55273.81,62632.83,40807.82619151728,16574.669719223366,62632.84,65242.23,70402.185,95805.0,150000000.0,588774.7699910025,4257934.834302524,181514061.3258016,8.544e-05,24.74967132,123.20000000000002,949.999618872,3330091.1281950003,7215.250678769393,71026.22493173947,2083665875.7219536,1.0065717419999998,99.999787776,765.82174827,7629.11,1008876637.6,267823.3773421534,11624776.547229636,0.0099999999947613,547966.9437994852,27074.185,1902151814.396152,260608.126663384,642.6217482699999
92.495067,0.01,31090.2,43333.33,55283.205,62632.83,40812.79459961054,16575.834333319926,62632.84,65236.92,70400.0,95800.0,150000000.0,588707.1544865698,4257665.391543854,181568507.99203685,8.544e-05,24.7497004763,123.46332,949.999623998,3330091.1281950003,7215.693994835149,71018.24590886821,2083679964.247716,1.0065717419999998,99.9998222696,773.45346195,7628.28,1008876637.6,267790.7677994752,11624029.881327052,0.0099999999947613,547894.3598869593,27066.67,1902111456.2556796,260575.07380464004,649.99014195
92.602876,0.01,31089.6,43333.165,55281.715,62632.83,40811.968045465386,16575.64599762907,62632.84,65235.61,70395.0,95790.0,150000000.0,588571.9926365154,4257126.657290201,181595103.9478103,8.544e-05,24.74969496205,123.40927765,949.99960479375,3330091.1281950003,7217.037753271215,71020.38756738126,2083666049.8319025,1.0065717419999998,99.9998019928,772.7260062,7603.441852260001,1008876637.6,267720.1657242583,11622537.102300655,0.0099999999947613,547760.02459105,27061.835,1902070945.884092,260503.1279709871,649.31672855
92.91688,0.01,31095.475,43337.71,55288.9,62638.05,40816.26353677435,16576.80033248151,62638.06,65266.9,70469.0,95900.0,150000000.0,590062.806897307,4263063.97872767,181626765.2649836,8.544e-05,24.7497235724,123.48636,949.9997619888,3330091.1281950003,7216.861972622227,71013.29401081686,2083385916.6327505,1.0065717419999998,99.999675985,749.9999711439999,7602.700000000001,1008876637.6,268442.9734097088,11638990.589694647,0.0099999999947613,549246.5433605327,27131.29,1901759151.3677664,261226.1114370866,626.5136111439999
93.014549,0.01,31093.4375,43335.525,55287.5,62638.05,40815.39396884686,16576.55569409958,62638.06,65263.225,70463.305,95893.75,150000000.0,589994.8875109508,4262793.558041739,181609960.8469597,8.544e-05,24.7497175386,123.47484,949.9996898185,3330091.1281950003,7216.481000038135,71014.7048444757,2083374191.4034045,1.0065717419999998,99.99968553555,750.2275608431501,7585.4796648375,1008876637.6,268406.87856266485,11638241.255907215,0.0099999999947613,549179.4935421039,27127.78,1901764230.556445,261190.39756262672,626.7527208431501
