time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
b'2024-03-03T18:32:39.760092Z',0.01,1688.3,2402.11,3041.26,3461.94,2245.670471329931,924.175735635666,3462.12,3621.1349999999998,4097.5,5792.5,33333333.33,36282.2084203036,709723.4752384697,58277033.28373848,0.0009416000000000001,27.7373,109.28536387000001,992.3967857772001,2813482.9817999997,5831.785578278643,54139.627684337596,477919060.90611225,0.7941946752,130.69027235167502,1797.8850000000002,7850.733473383276,86006715.38140693,113358.41103086153,1683610.5829768574,0.1799999999998363,34036.537948973666,1695.3899999999999,419642027.62237376,107526.6254525829,1688.5996361300001
b'2024-03-03T18:32:39.828791Z',0.01,1688.3,2402.11,3041.26,3461.94,2245.6653377364155,924.1691255780289,3462.12,3621.1349999999998,4097.5,5792.5,33333333.33,36282.20868358634,709723.4752262948,58277036.69393471,0.0009416000000000001,27.6999,109.2853638414,992.4028197241,2813482.9817999997,5831.785919537147,54139.628520809725,477920099.0036784,0.7941946752,130.69027235167502,1797.8850000000002,7850.733473383276,86006715.38140693,113358.657258937,1683610.5671766968,0.1799999999998363,34036.543345849925,1695.3899999999999,419643062.30974364,107526.87133939986,1688.5996361586003
b'2024-03-03T18:32:39.870132Z',0.01,1688.3,2402.11,3041.26,3461.94,2245.6658090663464,924.1697445642579,3462.12,3621.1349999999998,4097.5,5792.5,33333333.33,36282.20863614801,709723.4752284884,58276599.53846382,0.0009416000000000001,27.6999,109.2853638414,992.3967857772001,2813482.9817999997,5831.74217336774,54139.6325716339,477917851.6715959,0.7941946752,130.69027235167502,1796.3341944259,7850.733473383276,86006715.38140693,113358.12421053032,1683610.6026139166,0.1799999999998363,34036.54282708166,1695.3899999999999,419641252.13313204,107526.38203716258,1687.0488305845001
b'2024-03-03T18:32:40.215090Z',0.01,1687.34,2401.0,3040.21,3461.68,2244.6973920881323,923.9060042594317,3461.84,3620.56,4094.9449999999997,5786.1900000000005,33333333.33,36254.129025142305,709723.6020549047,58239038.2653323,0.0009416000000000001,27.6999,109.2853632459,991.9999894016,2813482.9817999997,5832.652805741843,54161.236249516005,477622483.65273136,0.7941946752,128.96238797002502,1799.5023026007502,7723.60377903,86006715.38140693,113288.06538252642,1683612.6437719236,0.16000000000030923,34009.43163305417,1693.9449999999997,419383445.3873991,107455.41257678457,1690.2169393548502
b'2024-03-03T18:32:40.353882Z',0.01,1687.67,2401.35,3040.455,3461.69,2244.938875538199,923.9710599248115,3461.84,3620.64,4095.0,5790.0,33333333.33,36260.38800094854,709639.5631315279,58238421.35061221,0.0009416000000000001,27.718600000000002,109.285363742,992.00038269425,2813482.9817999997,5831.422984941645,54155.768153387166,477684869.0736806,0.7941946752,128.9688224067,1799.005,7727.64449892,86006715.38140693,113275.99456335798,1683413.18992985,0.15000000000009095,34015.449125410334,1693.65,419446447.72306836,107444.57157841633,1689.719636258
b'2024-03-03T18:32:40.562954Z',0.01,1687.67,2401.35,3040.455,3461.72,2244.938993691799,923.9712154145429,3461.96,3621.3325,4097.5,5791.5,33333333.33,36283.73717845277,709891.5791256246,58261589.10818154,0.0009416000000000001,27.718600000000002,109.285363742,992.1987785611,2813482.9817999997,5833.74277642751,54155.78521000156,477672664.8303326,0.7941946752,128.94951909667498,1797.8850000000002,7740.933675192749,86006715.38140693,113353.7410608288,1684009.7796654007,0.24000000000023647,34038.79818476097,1696.15,419411075.72215104,107519.9982844013,1688.5996362580001
b'2024-03-03T18:32:40.612101Z',0.01,1687.67,2401.35,3040.455,3461.72,2244.931558025433,923.9616597189819,3461.99,3621.8225,4098.5,5793.5,33333333.33,36297.78459420977,709891.5151922844,58260757.23656708,0.0009416000000000001,27.718600000000002,109.285363742,992.00038269425,2813482.9817999997,5833.659480981984,54155.79323528344,477838202.7094156,0.7941946752,128.94951909667498,1799.5023026007502,7766.84085015425,86006715.38140693,113393.02389876972,1684009.0889063177,0.2699999999999818,34052.85303618434,1697.15,419577445.47284853,107559.36441778774,1690.2169388587502
b'2024-03-03T18:32:40.716001Z',0.01,1687.67,2401.35,3040.455,3461.74,2244.939118854511,923.9713801153034,3461.85,3621.4849999999997,4098.0,5793.0,33333333.33,36289.9943202847,709807.4802008835,58261777.69330007,0.0009416000000000001,27.670346373,109.2853632459,991.99999216825,2813482.9817999997,5833.761659487341,54156.23075882873,477841204.4329075,0.7941946752,128.95595353335,1799.9996052015001,7759.6817003085,86006715.38140693,113366.83379191163,1683810.1669035673,0.11000000000012733,34045.05520143019,1696.65,419579426.73960745,107533.07213242429,1690.7142419556
b'2024-03-03T18:32:40.849034Z',0.01,1688.15,2402.06,3041.14,3461.74,2245.4201461315183,924.0990719553876,3461.85,3621.1349999999998,4097.5,5792.5,33333333.33,36282.20838235293,709723.4750161103,58266662.67385876,0.0009416000000000001,27.718600000000002,109.2853638414,992.1987785611,2813482.9817999997,5831.914990877666,54145.47005783281,477838204.44044214,0.7941946752,128.88231528539998,1799.5023026007502,7752.52255046275,86006715.38140693,113339.23255228704,1683611.4071315601,0.11000000000012733,34036.788236221415,1695.44,419571541.7665834,107507.31756140938,1690.2169387593503
b'2024-03-03T18:32:40.914222Z',0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.767492495497,924.1777957819188,3461.85,3621.4849999999997,4098.0,5793.0,33333333.33,36289.982557532625,709807.4807444487,58267666.08428279,0.0009416000000000001,27.70925,109.28536385570001,992.000577019625,2813482.9817999997,5830.264767288652,54137.426683560836,477838200.9263821,0.7941946752,128.95595353335,1799.9996052015001,7759.6817003085,86006715.38140693,113366.12121622352,1683810.20680294,0.11000000000012733,34044.215065037126,1695.6949999999997,419570534.8420993,107535.85644893486,1690.7142413458
b'2024-03-03T18:32:41.069748Z',0.01,1688.3,2402.11,3041.26,3461.76,2245.6349464625237,924.1300344885185,3461.85,3621.4849999999997,4098.0,5793.0,33333333.33,36289.98220166074,709807.4807609072,58257122.66520989,0.0009416000000000001,27.6999,109.2853638414,991.9999813284,2813482.9817999997,5829.793121706183,54140.11195299032,477840042.79578584,0.7941946752,130.11645570335003,1800.5,7759.6817003085,86006715.38140693,113366.55819591598,1683810.1778739928,0.08999999999969077,34044.34725519822,1695.8899999999999,419582920.13057595,107536.76507420979,1691.2146361586001
b'2024-03-03T18:32:41.208069Z',0.01,1688.3,2402.11,3041.26,3461.77,2245.6445992194535,924.1424375897419,3461.97,3621.1349999999998,4097.5,5792.5,33333333.33,36282.195581119544,709723.4755670779,58260182.83795162,0.0009416000000000001,27.7373,109.28536387000001,991.999990293,2813482.9817999997,5830.099353342502,54140.04526712271,477838195.13536924,0.7941946752,128.96238797002502,1799.5023026007502,7752.52255046275,86006715.38140693,113339.23034520143,1683611.4071057474,0.1999999999998181,34036.55098190009,1695.3899999999999,419578012.29741764,107509.13099185892,1690.2169387307501
b'2024-03-03T18:32:41.232598Z',0.01,1688.3,2402.11,3041.26,3461.79,2245.6450925647955,924.143085517568,3461.97,3620.73,4096.0,5791.5,33333333.33,36266.63364153627,709555.5546882583,58259624.85261593,0.0009416000000000001,27.7373,109.28536387000001,991.9999894016,2813482.9817999997,5830.043515722598,54140.04998549273,477838495.1474889,0.7941946752,129.542639055025,1797.8850000000002,7740.933675192749,86006715.38140693,113285.56072723777,1683214.0142139746,0.1799999999998363,34020.98854897147,1693.8899999999999,419578870.29487294,107455.51721151517,1688.5996361300001
b'2024-03-03T18:32:41.388903Z',0.01,1688.3,2402.11,3041.26,3461.83,2245.6450665465823,924.1430512719488,3462.01,3620.73,4096.0,5791.5,33333333.33,36266.63385253674,709555.5546785039,58263795.87438637,0.0009416000000000001,27.7373,109.28536387000001,991.9999894016,2813482.9817999997,5830.46091007569,54140.06817139419,477850810.3081575,0.7941946752,131.2857998782,1799.5023026007502,7792.0,86006715.38140693,113288.48039548541,1683213.8319959,0.18000000000029104,34020.98878599016,1693.8899999999999,419587014.43377113,107458.01948540972,1690.2169387307501
b'2024-03-03T18:32:41.544234Z',0.01,1688.225,2402.085,3041.2,3461.89,2245.523548839071,924.1094582384494,3462.01,3620.48,4095.0,5791.0,33333333.33,36258.85794501067,709471.6389070922,58270458.35249836,0.0009416000000000001,27.6851231865,109.28536379170001,991.9999821536251,2813482.9817999997,5831.711204213207,54143.62331943224,477850810.77979964,0.7941946752,130.11645570335003,1799.005,7786.0,86006715.38140693,113261.62853278019,1683015.2434941852,0.12000000000034561,34013.3343961716,1692.915,419580352.4273013,107429.91732856698,1689.7196362083
b'2024-03-03T18:32:41.703360Z',0.01,1688.4375,2402.3050000000003,3041.275,3461.93,2245.7672033219933,924.1774669136788,3462.02,3620.3100000000004,4094.9449999999997,5790.5,33333333.33,36251.08672037914,709387.7528928539,58262538.54034099,0.0009416000000000001,27.7445816538,109.28536388059999,991.9999877401499,2813482.9817999997,5829.751705057133,54137.724323041635,477847054.6356173,0.7941946752,131.3292216346,1799.5023026007502,7752.52255046275,86006715.38140693,113233.89920275292,1682816.7748472572,0.09000000000014552,34005.31951705715,1692.6399999999994,419584516.09527636,107404.14749769578,1690.2169387201502
b'2024-03-03T18:32:41.809833Z',0.01,1688.15,2402.06,3041.14,3461.93,2245.4085446902213,924.0843560763457,3462.02,3620.3100000000004,4094.9449999999997,5790.5,33333333.33,36251.08671563981,709387.7528930731,58261338.52071977,0.0009416000000000001,27.718600000000002,109.2853638414,991.9999890893499,2813482.9817999997,5831.382095958339,54145.76984047914,477847054.63531345,0.7941946752,131.3292216346,1799.5023026007502,7752.52255046275,86006715.38140693,113233.89920268091,1682816.7748472614,0.09000000000014552,34005.678170949584,1692.8849999999998,419585716.1145937,107402.51710672257,1690.2169387593503
b'2024-03-03T18:32:41.938562Z',0.01,1688.15,2402.06,3041.14,3461.94,2245.4081133019718,924.0837895273643,3462.02,3620.48,4095.0,5791.0,33333333.33,36258.85857312159,709471.6388780572,58258904.56692179,0.0009416000000000001,27.670346373,109.285363742,991.9999890893499,2813482.9817999997,5831.138481325372,54145.78948222253,477853975.5039137,0.7941946752,131.3075107564,1799.005,7786.0,86006715.38140693,113262.37864515613,1683015.1983807073,0.07999999999992724,34013.45045981962,1692.94,419595070.93699193,107431.24016383076,1689.719636258
b'2024-03-03T18:32:42.015085Z',0.01,1688.075,2402.0299999999997,3040.97,3461.95,2245.2864804804803,924.0500616378413,3462.02,3620.73,4096.0,5791.5,33333333.33,36266.63343527738,709555.5546602219,58258825.49114389,0.0009416000000000001,27.655569559499998,109.28536349395,991.999989245475,2813482.9817999997,5831.714263377767,54148.47250192922,477845058.46557456,0.7941946752,131.2857998782,1797.8850000000002,7766.84085015425,86006715.38140693,113287.11675333678,1683213.9233824317,0.07000000000016371,34021.3469547969,1693.9700000000003,419586232.9744307,107455.40248995901,1688.5996365060503
b'2024-03-03T18:32:42.109260Z',0.01,1688.075,2402.0299999999997,3040.97,3461.97,2245.2863753753754,924.049923342302,3462.02,3621.0,4097.0,5792.0,33333333.33,36274.41267251601,709639.5001939444,58259566.501653254,0.0009416000000000001,27.6244481865,109.28536323595,991.99999007015,2813482.9817999997,5831.7884386039295,54148.446608111604,477848826.5480985,0.7941946752,131.264089,1799.005,7774.0,86006715.38140693,113314.87468534468,1683412.526683176,0.0500000000001819,34029.12629714063,1694.9700000000003,419589260.04644525,107483.08624674074,1689.7196367640502
b'2024-03-03T18:32:42.245290Z',0.01,1687.67,2401.35,3040.455,3461.97,2244.9214619004706,923.9487670836082,3462.02,3620.48,4095.0,5791.0,33333333.33,36258.86730504858,709471.6384746337,58264531.844214775,0.0009416000000000001,27.670346373,109.2853632459,991.9999890893499,2813482.9817999997,5834.037433084487,54156.55937047494,477862104.09968215,0.7941946752,131.3075107564,1799.9996052015001,7786.0,86006715.38140693,113264.30530923967,1683015.0769099456,0.0500000000001819,34013.94584314811,1693.65,419597572.25546736,107430.26787615518,1690.7142419556
b'2024-03-03T18:32:42.251367Z',0.01,1688.0,2402.0,3040.58,3461.97,2245.164553008309,924.0159539520336,3462.02,3620.3100000000004,4094.9449999999997,5790.5,33333333.33,36251.095663507105,709387.7524797164,58266066.93889214,0.0009416000000000001,27.6999,109.285363742,991.9999894016,2813482.9817999997,5833.023019210345,54151.185057470655,477862604.10032636,0.7941946752,131.3292216346,1799.5023026007502,7780.0,86006715.38140693,113237.58391002995,1682816.5508046718,0.0500000000001819,34005.931110498794,1692.9449999999997,419596537.16143423,107404.5608908196,1690.2169388587502
b'2024-03-03T18:32:42.455633Z',0.01,1688.4375,2402.3050000000003,3041.275,3461.99,2245.7677906744043,924.1782321251903,3462.02,3621.4849999999997,4098.0,5793.0,33333333.33,36289.99027046264,709807.4803098146,58270974.70281954,0.0009416000000000001,27.70925,109.28536385570001,991.9999931058749,2813482.9817999997,5830.595827778621,54137.447487761376,477862586.662202,0.7941946752,130.11645570335003,1799.9996052015001,7819.327315588851,86006715.38140693,113371.90668142396,1683809.8498300766,0.03000000000020009,34044.22247978823,1695.6949999999997,419591611.9593825,107541.31085364534,1690.7142413458
b'2024-03-03T18:32:42.597417Z',0.01,1688.3,2402.11,3041.26,3462.01,2245.6584289002303,924.1601811574545,3462.02,3621.4849999999997,4098.0,5793.0,33333333.33,36289.99003084224,709807.4803208965,58275526.94803919,0.0009416000000000001,27.640792746,109.285363742,992.4028197241,2813482.9817999997,5831.6348391913525,54139.99306470265,477855774.7845501,0.7941946752,130.11645570335003,1799.005,7860.812315588851,86006715.38140693,113370.29057759195,1683809.9581427923,0.009999999999763531,34044.33160194201,1695.8899999999999,419580247.8365109,107538.6557384006,1689.719636258
b'2024-03-03T18:32:42.684694Z',0.01,1688.15,2402.06,3041.14,3462.01,2245.4213462115904,924.1007551244934,3462.02,3621.4849999999997,4098.0,5793.0,33333333.33,36289.990170818506,709807.4803144229,58270027.05623095,0.0009416000000000001,27.670346373,109.285363742,992.46845670205,2813482.9817999997,5832.251732182059,54145.32799454714,477856117.18642,0.7941946752,130.11645570335003,1799.005,7860.812315588851,86006715.38140693,113370.37181172479,1683809.952698179,0.009999999999763531,34044.56882460692,1695.94,419586090.13018906,107538.12007954273,1689.719636258
b'2024-03-03T18:32:42.765423Z',0.01,1688.225,2402.085,3041.2,3462.01,2245.542975380304,924.1344839385163,3462.02,3621.4849999999997,4098.0,5793.0,33333333.33,36289.99016844603,709807.4803145326,58270694.82108476,0.0009416000000000001,27.6851231865,109.28536379170001,992.435638213075,2813482.9817999997,5831.7348700044795,54142.643152177545,477856368.311967,0.7941946752,130.11645570335003,1799.005,7860.812315588851,86006715.38140693,113370.43139073951,1683809.9493016705,0.009999999999763531,34044.447193065724,1695.915,419585673.4908823,107538.69652073503,1689.7196362083
b'2024-03-03T18:32:42.780095Z',0.01,1688.15,2402.06,3041.14,3462.01,2245.4212541287156,924.1006339613763,3462.02,3621.4849999999997,4098.0,5793.0,33333333.33,36289.99016844603,709807.4803145326,58266411.016834766,0.0009416000000000001,27.670346373,109.285363742,992.39980275065,2813482.9817999997,5831.8898025057315,54145.35044029176,477856368.311967,0.7941946752,130.11645570335003,1799.005,7860.812315588851,86006715.38140693,113370.43139073951,1683809.9493016705,0.009999999999763531,34044.568914317315,1695.94,419589957.2951323,107538.54158823378,1689.719636258
b'2024-03-03T18:32:42.904975Z',0.01,1688.075,2402.0299999999997,3040.97,3462.01,2245.3106796796797,924.0811125111953,3462.02,3621.92,4099.0,5794.0,33333333.33,36305.57459055305,709975.5801431255,58272265.11089115,0.0009416000000000001,27.655569559499998,109.28536349395,993.6335043775,2813482.9817999997,5833.059570659774,54147.99179577553,477856626.8944953,0.7941946752,128.9688224067,1799.9996052015001,7880.97,86006715.38140693,113424.31210408149,1684207.755664304,0.009999999999763531,34060.26391087337,1696.9700000000003,419584361.78360415,107591.2525334217,1690.7142417075502
b'2024-03-03T18:32:42.976661Z',0.01,1688.075,2402.0299999999997,3040.97,3462.01,2245.3106796796797,924.0811125111953,3462.02,3621.8225,4098.5,5793.5,33333333.33,36297.78053393451,709891.515301712,58272265.11089115,0.0009416000000000001,27.655569559499998,109.28536349395,993.6335043775,2813482.9817999997,5833.059570659774,54147.99179577553,477857134.26388246,0.7941946752,129.542639055025,1799.5023026007502,7870.891157794425,86006715.38140693,113397.51643661188,1684008.8071565104,0.009999999999763531,34052.46985425483,1696.4700000000003,419584869.1529913,107564.45686595212,1690.2169391068003
b'2024-03-03T18:32:43.070313Z',0.01,1688.075,2402.0299999999997,3040.97,3462.01,2245.3106486486486,924.0810716651052,3462.02,3621.92,4099.0,5794.0,33333333.33,36305.56566816994,709975.5805556471,58272268.13562095,0.0009416000000000001,27.655569559499998,109.28536349395,993.6335043775,2813482.9817999997,5833.059873435531,54147.9917565929,477843727.4136917,0.7941946752,128.9688224067,1799.005,7840.654631177701,86006715.38140693,113421.2502762145,1684207.9485074435,0.009999999999763531,34060.25501952129,1696.9700000000003,419571459.27807075,107588.19040277897,1689.7196365060502
